68429658	151000	0	0.72	24	      5.0000	1	7378	0	0	0	23.00	0.00	63.00	1	4	23.00	9	9	0	0	0	0	0	0	80	9	1	2
70355615	700000	0	0.5	84	      5.0000	1	11833	0	0	42000	23.00	0.00	47.00	1	2	26.00	9	3	0	0	0	0	0	0	10	1	1	1
68503218	276000	0	0.27	42	      7.0000	1	7316	0	0	70000	12.00	0.00	39.00	1	4	7.00	1	3	6	2	1	0	1	0	10	1	1	1
70058551	1000000	0	0.28	84	      7.0000	1	14704	1763661	0	1	0.00	0.00	58.00	2	2	0.00	1	3	22	0	1	1	0	0	50	1	1	1
69686719	250000	450000	0.29	36	      1.0000	1	7669	142814	11084	72226	6.00	0.00	35.00	1	2	1.00	1	9	7	6	1	1	0	3	10	1	1	1
70031067	200000	0	0.65	36	      5.0000	1	6855	0	11060	39000	5.00	0.00	51.00	2	4	0.00	9	3	0	3	0	0	0	0	50	1	1	1
69247084	150000	0	0.658	30	      5.0000	1	5987	0	8645	0	0.00	32.00	57.00	1	2	19.00	9	3	0	2	0	0	0	0	80	9	1	1
69431586	101000	0	0.65	24	      5.0000	1	4864	0	0	40000	0.00	0.00	28.00	1	6	0.00	9	9	0	0	0	0	0	0	30	1	1	1
68226665	150000	0	0.65	18	      5.0000	1	9308	0	0	0	0.00	22.00	51.00	1	2	5.00	9	3	2	1	1	0	1	2	80	9	1	2
69900927	105000	0	0.65	30	      5.0000	1	4182	0	0	0	0.00	0.00	50.00	1	2	0.00	1	9	18	2	1	0	1	0	80	9	1	1
70387644	600000	600000	0.28	48	      2.0000	1	14180	300148	0	1	0.00	0.00	30.00	2	2	0.00	1	3	3	1	2	0	2	0	50	1	1	1
68925065	600000	1200000	0.25	60	      1.0000	1	11500	0	0	53000	0.00	0.00	29.00	1	4	3.00	1	9	6	6	0	0	0	0	10	1	1	2
69308217	600000	0	0.28	36	      7.0000	1	18346	101566	0	57300	25.00	0.00	43.00	1	2	21.00	1	3	17	3	1	0	1	0	30	1	1	1
68996706	450000	550550	0.25	48	      3.0000	1	10500	3019	0	48724	7.00	0.00	29.00	1	1	28.00	1	3	4	3	1	0	1	0	10	1	1	1
68409046	301000	0	0.713	48	      5.0000	1	8416	0	0	50000	16.00	0.00	42.00	1	2	21.00	9	3	0	0	0	0	0	0	30	1	1	1
69671056	300500	365000	0.29	48	      2.0000	1	7131	288621	0	39000	1.00	0.00	39.00	1	2	9.00	1	3	1	7	1	0	1	0	10	1	1	1
68485131	300000	470000	0.27	36	      2.0000	2	9143	0	0	27000	8.00	0.00	57.00	2	3	0.00	9	9	0	0	0	0	0	0	50	1	2	1
70424828	200000	0	0.2	12	      7.0000	2	17066	486389	0	1	0.00	0.00	43.00	2	2	0.00	1	9	2	1	0	1	1	0	50	1	1	1
70477873	843000	843000	0.28	48	      1.0000	1	19922	0	0	77790	22.00	0.00	45.00	1	2	12.00	9	3	0	0	0	0	0	2	30	1	1	1
69944272	350000	350000	0.29	48	      2.0000	1	8306	0	0	43000	2.00	0.00	29.00	1	2	0.00	9	9	0	0	0	0	0	1	10	1	1	1
68629924	100001	0	0.72	24	      5.0000	1	4886	0	0	42815	2.00	0.00	33.00	1	2	11.00	9	9	0	4	0	0	0	2	10	1	1	1
70149487	100001	100001	0.65	30	      7.0000	1	3983	0	0	3144	0.00	0.00	63.00	1	2	16.00	1	3	18	0	1	0	2	0	80	9	1	1
69317614	155000	0	0.661	36	      5.0000	1	5330	0	0	50000	18.00	0.00	40.00	1	2	12.00	9	9	0	0	0	0	0	3	10	1	1	1
69013779	600000	0	0.5	60	      5.0000	1	13000	0	0	35000	5.00	0.00	23.00	1	2	17.00	9	9	2	2	1	0	0	2	10	1	1	2
68898187	50000	0	0.85	24	      5.0000	1	2508	0	0	40000	0.00	0.00	46.00	1	2	0.00	9	3	0	0	0	0	0	0	30	1	1	2
70513138	300000	0	0.17	12	      7.0000	2	25510	543823	0	1	0.00	0.00	56.00	2	2	0.00	1	9	5	1	1	0	0	0	50	1	1	1
68943253	150000	200000	0.53	30	      3.0000	1	5795	0	0	0	2.00	0.00	54.00	1	2	30.00	9	3	0	0	0	0	0	0	80	9	1	1
70591243	1000000	0	0.13	12	      7.0000	2	84633	427189	0	1	0.00	0.00	32.00	2	2	0.00	1	9	21	1	3	1	1	0	60	1	1	1
69815445	560000	0	0.539	48	      5.0000	1	14685	0	0	62000	9.00	25.00	36.00	1	2	1.00	9	9	0	0	0	0	0	0	10	1	1	2
68062472	320000	0	0.713	48	      5.0000	1	8948	0	0	52000	3.00	0.00	29.00	1	1	9.00	9	9	0	0	0	0	0	0	10	1	1	1
69253148	412000	412000	0.25	60	      1.0000	1	7896	0	0	56879	26.00	0.00	44.00	1	2	0.00	9	3	0	0	0	0	0	0	30	1	1	1
69959935	200000	0	0.699	24	      5.0000	1	9731	1083	0	35000	7.00	17.00	31.00	1	2	7.00	1	9	3	4	0	0	0	0	10	1	1	1
68860195	160000	0	0.661	36	      5.0000	1	5502	0	0	0	0.00	0.00	60.00	1	4	15.00	9	9	0	1	0	0	0	0	80	9	1	1
68042264	550000	0	0.28	60	      7.0000	1	10706	0	0	49225	5.00	0.00	26.00	1	2	4.00	9	3	0	0	0	0	0	1	10	1	1	1
69101180	100001	165000	0.42	30	      7.0000	1	3753	0	7600	51000	21.00	0.00	49.00	1	2	16.00	9	3	0	0	0	0	0	0	30	1	1	1
69144630	600000	0	0.524	60	      5.0000	1	13144	0	0	52832	23.00	0.00	40.00	1	2	3.00	1	9	6	5	0	0	0	1	30	1	1	2
69670147	401000	423500	0.27	60	      3.0000	1	7766	0	0	49622	21.00	0.00	42.00	1	2	18.00	9	3	18	2	0	0	1	3	10	1	1	1
70312771	201000	0	0.65	36	      5.0000	1	6889	0	0	43000	10.00	0.00	33.00	1	4	5.00	9	3	0	0	0	0	0	0	10	1	1	1
70244063	51000	0	0.865	24	      5.0000	1	2566	0	9552	55204	6.00	0.00	38.00	1	2	16.00	9	9	0	0	0	0	0	2	10	1	1	1
68467347	400001	0	0.5	60	      5.0000	1	8666	154158	0	37300	1.00	0.00	23.00	1	1	0.00	1	9	2	0	1	0	0	0	10	1	3	1
70145952	401000	0	0.28	60	      7.0000	1	7806	0	0	58800	1.00	0.00	47.00	2	2	12.00	9	3	0	2	0	0	0	2	50	1	1	2
68843728	80000	0	0.865	24	      5.0000	1	4025	0	0	40032	7.00	0.00	33.00	1	1	1.00	9	3	0	0	0	0	0	0	10	1	1	2
68502612	250000	0	0.708	42	      5.0000	1	7722	0	0	85000	19.00	0.00	45.00	1	1	14.00	9	9	0	0	0	0	0	0	30	1	1	2
68684383	600000	0	0.25	60	      7.0000	1	11500	1291242	0	58800	22.00	0.00	42.00	1	1	4.00	1	3	18	0	2	1	1	0	30	1	1	1
68241217	101000	0	0.7	30	      5.0000	1	4073	0	0	37999	0.00	0.00	72.00	1	2	2.00	9	9	0	4	0	0	0	0	80	9	1	2
68446937	226000	0	0.708	42	      5.0000	1	6981	0	0	48500	24.00	0.00	57.00	1	4	27.00	9	9	0	1	0	0	0	0	30	1	2	2
68983467	401000	0	0.524	60	      5.0000	1	8784	0	0	56000	0.00	24.00	24.00	1	6	0.00	9	9	0	0	0	0	0	0	30	1	2	2
69674490	200000	0	0.661	36	      5.0000	1	6877	0	0	53000	0.00	0.00	26.00	1	2	1.00	9	9	0	0	0	0	0	0	10	1	1	2
68304265	401000	401000	0.23	60	      1.0000	1	7605	6583	6594	40000	7.00	0.00	33.00	1	2	7.00	1	3	2	4	0	0	0	0	10	1	1	1
68094909	70000	0	0.905	24	      5.0000	1	3550	0	0	48000	0.00	0.00	27.00	1	1	0.00	9	9	0	0	0	0	0	0	10	1	1	1
68310228	500000	0	0.569	60	      5.0000	1	11178	5747	0	51000	6.00	11.00	40.00	1	2	1.00	1	9	6	0	1	0	0	4	10	1	1	1
68096626	420000	0	0.569	60	      5.0000	1	9389	0	0	55000	7.00	26.00	30.00	1	2	1.00	9	9	0	3	0	0	0	0	10	1	1	2
68147651	100001	0	0.65	21	      5.0000	1	5411	0	0	0	0.00	0.00	73.00	1	2	17.00	9	9	0	1	0	0	0	0	80	9	1	2
69250623	101000	0	0.65	12	      5.0000	1	9073	0	0	38000	15.00	0.00	34.00	1	1	0.00	9	3	0	0	0	0	1	0	10	1	1	1
69794126	100000	100000	0.53	12	      7.0000	1	8863	0	0	41000	1.00	0.00	30.00	1	2	30.00	9	9	0	0	0	0	0	0	10	1	1	1
68245863	550000	0	0.238	60	      7.0000	1	10475	278004	0	67000	12.00	0.00	35.00	1	2	5.00	1	3	2	0	1	0	0	3	10	1	1	1
68432688	60000	0	0.905	24	      5.0000	1	3043	0	0	0	16.00	0.00	59.00	1	4	11.00	9	9	0	0	0	0	0	0	80	9	2	1
70406842	1500000	0	0.29	84	      7.0000	1	22207	0	0	65648	8.00	0.00	32.00	2	2	9.00	9	4	0	0	0	0	0	0	60	1	1	2
69079255	150001	0	0.65	36	      5.0000	1	5141	0	0	42000	0.00	0.00	39.00	1	2	0.00	9	3	0	0	0	0	0	1	10	1	1	2
70623373	600000	0	0.524	60	      5.0000	1	13144	0	10172	54538	2.00	50.00	50.00	1	2	18.00	9	8	0	3	0	0	0	0	80	9	1	2
68667815	300000	0	0.28	12	      7.0000	2	25840	0	0	1	0.00	0.00	55.00	2	2	0.00	9	3	17	0	0	0	2	0	50	1	1	1
70202031	196000	594000	0.31	36	      1.0000	1	6052	410716	0	55000	8.00	3.00	29.00	1	1	0.00	1	9	4	0	1	0	1	0	10	1	1	1
68095717	360000	0	0.713	48	      5.0000	1	10066	0	0	77000	7.00	32.00	32.00	1	6	2.00	9	8	0	0	0	0	0	0	10	1	1	2
69479581	180000	0	0.699	24	      5.0000	1	8758	500	0	68000	25.00	0.00	44.00	1	2	14.00	1	9	6	1	1	0	0	3	10	1	1	1
70438972	250000	0	0.17	12	      7.0000	2	21258	3156	0	1	2.00	0.00	41.00	2	2	0.00	1	3	4	1	2	0	0	0	50	1	1	1
68594356	430000	586000	0.225	60	      1.0000	1	8134	46176	0	53486	21.00	0.00	43.00	1	2	19.00	1	3	3	5	2	0	1	2	10	1	1	1
70288119	300000	0	0.17	12	      7.0000	2	25510	18394	0	1	0.00	0.00	29.00	2	1	0.00	1	9	2	1	1	0	1	0	50	1	1	1
70048447	101000	0	0.65	30	      5.0000	1	4023	4483	15216	48276	16.00	0.00	38.00	1	2	3.00	1	3	17	1	2	0	1	2	30	1	1	1
68408743	101000	0	0.65	30	      7.0000	1	4023	0	0	40000	3.00	0.00	29.00	1	1	29.00	9	9	0	0	0	0	0	0	10	1	2	2
69032876	400000	520000	0.31	36	      2.0000	1	12351	0	13100	0	0.00	28.00	47.00	1	2	0.00	9	3	0	0	0	0	0	0	80	9	1	1
68525850	1000000	0	0.25	84	      7.0000	1	14404	0	0	58000	24.00	0.00	49.00	1	2	21.00	9	3	0	0	0	0	0	1	30	1	1	1
68278906	200000	349000	0.25	36	      7.0000	1	6055	0	0	43999	0.00	0.00	24.00	1	1	24.00	9	9	0	0	0	0	0	0	10	1	1	1
69262545	60000	0	0.865	24	      5.0000	1	3019	0	12364	44000	18.00	0.00	44.00	1	2	9.00	9	9	0	0	0	0	0	0	10	1	1	2
69179790	300000	300000	0.38	42	      3.0000	1	8282	121039	0	43000	0.00	0.00	65.00	1	2	35.00	1	3	3	0	1	0	0	0	80	9	1	1
69716526	51000	0	0.865	24	      7.0000	1	2566	0	7270	0	0.00	0.00	67.00	1	2	29.00	1	3	25	1	0	0	1	0	80	9	1	1
70116145	1758975	1758975	0.23	48	      1.0000	2	40690	0	0	1	14.00	0.00	39.00	2	2	0.00	9	3	0	0	0	0	0	0	60	1	1	1
68380855	50000	0	0.905	24	      5.0000	1	2535	0	8486	39000	0.00	0.00	58.00	1	2	0.00	9	9	0	2	0	0	0	0	80	9	1	2
69491507	635000	0	0.524	60	      5.0000	1	13910	0	0	97000	9.00	30.00	30.00	1	2	0.00	9	9	0	0	0	0	0	0	30	1	1	2
69115631	250000	0	0.661	36	      5.0000	1	8596	0	0	37500	6.00	0.00	54.00	1	3	0.00	9	3	0	0	0	0	0	0	10	1	1	1
70036929	150001	0	0.661	36	      7.0000	1	5158	17836	0	47000	14.00	0.00	39.00	1	4	6.00	1	9	1	0	0	0	0	0	10	1	1	1
70190210	350000	0	0.3	48	      7.0000	1	8341	103	0	0	0.00	0.00	58.00	1	2	33.00	1	3	1	2	0	0	0	0	80	9	1	1
68513726	890000	1045000	0.33	60	      7.0000	1	17770	0	21154	56197	10.00	0.00	40.00	1	2	13.00	9	3	0	0	0	0	0	9	10	1	1	2
69713694	200000	0	0.65	36	      7.0000	2	6855	1520	14886	1	0.00	0.00	41.00	2	2	0.00	1	3	22	1	2	0	2	0	50	1	1	1
68185744	260000	270000	0.27	42	      7.0000	1	6892	15761	0	45000	2.00	0.00	36.00	1	4	10.00	1	3	16	0	1	0	2	2	10	1	1	1
69931845	250000	0	0.255	36	      7.0000	1	7581	45983	8199	50000	4.00	0.00	29.00	1	1	4.00	1	3	3	0	2	0	0	0	10	1	1	1
69675197	50000	0	0.893	12	      5.0000	1	4613	0	7000	45000	20.00	0.00	38.00	1	2	0.00	9	3	0	0	0	0	0	0	30	1	1	1
69996715	340000	0	0.55	48	      5.0000	1	8953	0	17805	58763	29.00	0.00	49.00	1	2	6.00	9	3	0	2	0	0	0	1	30	1	1	1
68465125	101000	0	0.65	24	      5.0000	1	4864	0	0	42000	9.00	9.00	28.00	1	2	5.00	9	3	0	4	1	0	1	0	10	1	1	1
68133406	300000	500000	0.31	42	      2.0000	1	8072	200649	5071	50000	5.00	0.00	33.00	1	4	0.00	1	9	3	0	1	0	1	0	10	1	1	2
68258896	100001	0	0.65	18	      5.0000	1	6205	0	8308	38000	4.00	0.00	24.00	1	1	0.00	1	9	5	1	1	0	0	0	10	1	1	2
69282652	800001	0	0.5	84	      5.0000	1	13523	0	0	0	5.00	0.00	33.00	1	2	8.00	9	3	2	4	1	0	0	0	80	9	1	2
68696208	260000	0	0.703	36	      5.0000	1	9050	0	0	73600	1.00	6.00	27.00	1	1	6.00	9	9	0	0	0	0	0	1	10	1	1	2
70232141	250000	0	0.665	42	      5.0000	1	7614	0	27000	75000	15.00	18.00	39.00	1	2	3.00	9	8	0	0	0	0	0	0	10	1	1	2
69721677	501000	0	0.5	60	      5.0000	1	10855	0	0	45600	4.00	0.00	36.00	1	2	12.00	1	9	12	0	0	0	0	2	10	1	1	1
70585078	150000	0	0.18	12	      7.0000	2	12770	68904	0	1	0.00	0.00	42.00	2	2	0.00	9	9	0	0	1	0	0	0	50	1	1	1
68893238	900000	900000	0.25	60	      1.0000	1	17250	54254	11816	30669	3.00	0.00	59.00	1	2	1.00	1	3	7	0	1	0	0	0	80	9	1	1
70058147	500000	549500	0.24	48	      1.0000	1	11616	0	0	49685	0.00	0.00	22.00	1	1	22.00	9	9	0	0	0	0	0	0	30	1	1	1
69905977	401000	0	0.28	48	      7.0000	1	9476	0	0	42500	8.00	25.00	33.00	1	2	4.00	9	3	4	2	1	0	2	2	10	1	1	1
70563355	160000	0	0.2	12	      7.0000	2	13653	0	0	1	0.00	0.00	51.00	2	2	0.00	9	9	1	1	1	0	0	0	50	1	1	1
69199291	250000	0	0.55	42	      5.0000	1	7327	40047	0	0	0.00	0.00	42.00	1	1	15.00	1	3	5	2	1	0	1	0	80	9	1	2
68900312	600000	0	0.524	60	      5.0000	1	13144	0	0	48500	3.00	16.00	35.00	1	2	6.00	9	3	0	0	0	0	0	0	10	1	1	1
69327213	210000	0	0.65	24	      5.0000	1	10115	338	0	42000	24.00	0.00	46.00	1	2	0.00	9	9	0	2	0	0	0	0	10	1	1	1
70550423	75000	0	0.3	12	      7.0000	2	6475	224035	0	1	0.00	0.00	44.00	2	2	0.00	9	9	23	3	2	0	0	0	50	1	2	1
69910425	400000	0	0.3	48	      7.0000	1	9533	9183	0	0	0.00	29.00	37.00	1	4	3.00	1	3	1	7	1	0	1	3	80	9	2	1
69619324	700000	0	0.5	84	      5.0000	1	11833	0	0	55000	22.00	0.00	50.00	1	2	2.00	9	3	0	1	0	0	0	0	10	1	1	1
68360445	280000	670000	0.25	42	      2.0000	1	7366	0	0	40000	16.00	0.00	41.00	2	2	8.00	9	3	0	0	0	0	0	2	60	1	1	1
68282239	120000	0	0.72	24	      5.0000	1	5864	0	0	36500	4.00	0.00	49.00	1	2	2.00	9	9	0	6	0	0	0	0	10	1	1	2
68572229	150001	0	0.27	36	      7.0000	1	4571	0	6500	40197	2.00	0.00	34.00	1	2	0.00	9	3	0	0	0	0	0	1	10	1	1	1
69656811	80000	0	0.85	24	      5.0000	1	4013	0	8285	46000	12.00	0.00	33.00	1	2	11.00	9	3	0	9	0	0	0	2	10	1	1	1
69476046	210000	235000	0.38	36	      3.0000	1	6631	101957	0	40000	0.00	0.00	49.00	1	4	0.00	1	3	3	2	1	0	0	0	10	1	1	1
68801086	210000	0	0.65	30	      5.0000	1	8365	413	5539	47000	15.00	0.00	38.00	1	2	14.00	1	3	9	1	1	0	0	3	30	1	1	1
69048640	115000	115000	0.53	24	      3.0000	1	5401	66	0	41842	0.00	0.00	26.00	1	1	26.00	1	9	2	1	1	0	0	0	10	1	1	1
69985803	575000	626000	0.26	60	      1.0000	1	11078	0	8291	56000	7.00	0.00	27.00	1	2	7.00	9	3	0	0	0	0	0	2	10	1	1	2
67843416	550000	700585	0.24	60	      1.0000	1	10486	368988	7474	13571	0.00	0.00	61.00	1	2	21.00	1	3	22	3	1	0	1	0	80	9	1	1
70528494	738000	894000	0.28	60	      1.0000	2	14366	10327	0	1	0.00	0.00	43.00	2	2	0.00	1	9	10	0	2	0	0	0	50	1	1	1
68047116	151000	300000	0.38	36	      3.0000	1	4768	0	0	53000	6.00	0.00	39.00	1	2	11.00	9	9	0	0	0	0	0	2	10	1	1	1
68903948	151000	0	0.65	30	      5.0000	1	6014	0	0	61838	7.00	0.00	32.00	1	2	6.00	9	3	0	0	0	0	0	0	10	1	1	1
69974483	200000	700000	0.31	24	      1.0000	2	8953	213660	0	1	11.00	0.00	34.00	2	2	1.00	1	3	1	0	1	0	1	0	50	1	1	1
68688629	200000	0	0.33	12	      7.0000	2	17326	207743	0	1	0.00	0.00	52.00	2	4	0.00	1	9	2	0	2	0	0	0	50	1	2	1
69844848	400001	0	0.5	48	      5.0000	1	10333	0	0	44000	7.00	0.00	39.00	1	2	0.00	9	3	0	5	0	0	0	1	10	1	1	1
69141802	151000	480000	0.38	36	      3.0000	1	4768	0	0	0	0.00	22.00	34.00	1	2	6.00	9	9	0	0	0	0	0	0	80	9	1	2
68386515	360000	360000	0.25	48	      2.0000	1	8400	16044	0	42000	2.00	0.00	20.00	1	1	0.00	1	9	0	0	0	0	0	0	10	1	1	2
70054006	150001	0	0.65	36	      5.0000	1	5141	344	0	42600	3.00	0.00	48.00	1	4	0.00	1	9	1	0	0	0	0	0	10	1	1	2
69535458	150001	0	0.65	36	      5.0000	1	5141	3609	7733	45000	9.00	0.00	36.00	1	4	2.00	9	9	0	0	0	0	0	1	10	1	1	2
69175851	301000	0	0.67	48	      5.0000	1	8287	0	5000	45000	8.00	22.00	29.00	1	2	5.00	9	3	0	1	0	0	0	0	10	1	1	1
68080660	150001	0	0.65	36	      5.0000	1	5141	617	2429	42000	9.00	0.00	32.00	1	1	2.00	1	9	14	3	1	0	0	0	10	1	1	1
70180813	300000	0	0.661	36	      5.0000	1	10316	0	0	0	0.00	0.00	71.00	1	2	27.00	9	3	0	1	0	0	0	0	80	9	1	1
68306083	170000	0	0.65	36	      5.0000	1	5827	0	8770	50000	2.00	0.00	25.00	1	1	1.00	9	9	0	0	0	0	0	0	10	1	3	1
68269913	200000	0	0.65	36	      5.0000	1	6855	0	0	1	3.00	0.00	35.00	1	4	0.00	9	9	0	0	0	0	0	0	30	1	1	2
69857881	120000	0	0.65	24	      5.0000	1	5780	0	8645	55000	3.00	17.00	32.00	1	2	3.00	9	4	3	1	1	0	1	2	10	1	1	1
68730863	500000	0	0.25	60	      7.0000	1	9583	0	11920	1	0.00	0.00	37.00	2	2	13.00	9	3	6	1	1	0	0	0	70	1	1	1
69592446	120000	0	0.65	24	      5.0000	1	5780	107	0	0	0.00	27.00	44.00	1	2	9.00	1	3	10	0	1	0	0	4	80	9	1	2
68490787	610000	738898	0.25	60	      1.0000	1	11691	0	0	63000	4.00	0.00	32.00	1	4	4.00	9	9	0	0	0	0	0	0	10	1	1	1
68270317	400001	445000	0.38	42	      3.0000	1	11043	355683	0	35000	1.00	0.00	24.00	1	1	0.00	1	9	6	4	1	1	0	0	10	1	1	2
70113721	402891	402891	0.26	48	      1.0000	1	9441	0	0	39496	1.00	0.00	27.00	1	2	3.00	9	3	0	0	0	0	0	0	10	1	1	1
70103213	100001	0	0.65	12	      5.0000	1	8983	97	0	45000	7.00	0.00	31.00	1	1	0.00	1	9	9	5	1	0	0	0	10	1	1	1
68845849	150001	0	0.65	36	      5.0000	1	5141	0	5917	48140	8.00	0.00	43.00	1	2	17.00	9	9	0	0	0	0	0	3	10	1	1	2
68244449	401000	0	0.569	60	      5.0000	1	8965	0	0	49000	23.00	0.00	52.00	1	2	22.00	9	3	0	0	0	0	0	0	10	1	1	2
68106730	60000	0	0.905	18	      5.0000	1	3876	0	0	40000	1.00	0.00	45.00	1	2	3.00	9	9	0	0	0	0	0	4	30	1	1	1
68322958	430000	430000	0.23	60	      1.0000	1	8155	13946	10006	60000	1.00	0.00	25.00	1	1	22.00	1	9	7	0	1	0	0	0	10	1	1	1
70004593	200000	0	0.661	36	      5.0000	1	6877	0	0	34000	5.00	25.00	32.00	1	2	8.00	9	3	0	5	0	0	0	2	10	1	1	1
69589416	200000	0	0.65	36	      7.0000	1	6855	152453	0	40000	3.00	0.00	40.00	1	1	0.00	9	9	0	0	0	0	0	2	10	1	1	1
70015408	120000	0	0.65	12	      5.0000	1	10780	0	0	0	21.00	0.00	62.00	1	3	42.00	1	3	13	0	1	0	1	0	80	9	2	2
70261241	101000	0	0.65	12	      5.0000	1	9073	0	4023	60000	20.00	32.00	37.00	1	2	8.00	9	3	0	1	0	0	0	0	10	1	1	1
68434308	400001	1052343	0.23	60	      1.0000	1	7586	0	0	62000	31.00	0.00	53.00	1	2	0.00	9	3	0	0	0	0	0	0	10	1	1	1
68019935	101000	0	0.7	30	      5.0000	1	4073	6769	2332	0	0.00	18.00	45.00	1	4	18.00	9	9	7	5	2	0	0	3	80	9	1	1
69542532	240000	280000	0.29	42	      2.0000	2	6410	0	23636	51600	0.00	0.00	53.00	1	2	7.00	9	9	2	0	1	0	0	1	80	9	1	1
70553251	350000	0	0.17	12	      7.0000	2	29761	463165	0	1	0.00	0.00	42.00	2	2	0.00	9	9	0	0	0	0	0	0	60	1	1	1
68168768	100001	135000	0.53	30	      3.0000	1	3863	0	2500	0	11.00	0.00	51.00	1	4	6.00	9	9	0	0	0	0	0	0	80	9	2	1
69967716	50000	0	0.85	18	      5.0000	1	3202	18818	0	0	0.00	0.00	35.00	1	6	4.00	1	3	2	0	0	0	0	1	80	9	2	1
70002270	250000	0	0.55	36	      7.0000	2	8319	21640	0	47000	30.00	0.00	49.00	2	1	0.00	1	3	22	8	0	0	1	0	50	1	1	1
69025907	800000	0	0.5	60	      7.0000	2	17333	0	0	1	12.00	0.00	54.00	2	2	29.00	9	3	0	0	0	0	0	0	50	1	1	1
69318624	500000	0	0.524	60	      5.0000	1	10953	0	0	0	8.00	0.00	56.00	1	4	1.00	9	9	0	0	0	0	0	0	80	9	2	2
69182723	400001	450000	0.25	60	      1.0000	1	7666	2551	4076	36800	2.00	0.00	24.00	1	1	0.00	1	9	2	0	1	0	0	0	10	1	1	2
68348018	600000	728000	0.23	48	      1.0000	2	13880	3943321	72512	1	0.00	0.00	42.00	2	4	0.00	1	9	10	0	2	0	0	0	50	1	2	1
68943657	695000	0	0.25	48	      7.0000	1	16216	118771	0	60000	3.00	0.00	41.00	1	2	11.00	9	4	3	0	1	0	0	0	10	1	1	1
67813104	400000	0	0.713	48	      5.0000	1	11185	0	0	39000	10.00	29.00	29.00	1	2	3.00	9	9	0	0	0	0	0	1	10	1	1	1
68658923	101000	0	0.7	30	      5.0000	1	4073	0	0	46615	26.00	0.00	47.00	1	2	16.00	9	3	0	3	0	0	0	2	30	1	1	1
67830278	250000	487400	0.27	42	      1.0000	1	6627	0	0	35000	4.00	0.00	24.00	1	2	1.00	9	9	0	0	0	0	0	0	10	1	1	1
68715911	500000	0	0.5	48	      5.0000	1	12916	0	0	62295	4.00	11.00	36.00	1	2	6.00	9	9	2	2	1	0	0	0	10	1	1	1
69461595	100001	0	0.65	30	      7.0000	1	3983	151	0	41000	5.00	0.00	64.00	1	2	5.00	1	3	12	0	1	0	1	0	80	9	1	1
70185459	517000	517925	0.28	60	      1.0000	1	10064	115365	0	0	9.00	0.00	55.00	1	2	16.00	1	3	16	3	0	0	1	0	80	9	1	1
69252946	350000	0	0.55	48	      5.0000	1	9216	0	0	45000	4.00	0.00	31.00	1	2	4.00	9	3	0	2	0	0	0	2	10	1	1	2
69518583	301000	0	0.55	36	      5.0000	1	10016	0	5261	40000	4.00	27.00	34.00	1	2	7.00	9	3	0	1	0	0	0	0	10	1	1	2
70178991	1000000	0	0.28	84	      7.0000	1	14704	0	0	0	0.00	32.00	37.00	1	4	8.00	9	3	0	0	0	0	0	1	80	9	2	1
69788062	400000	0	0.3	48	      7.0000	1	9533	0	0	0	0.00	26.00	41.00	1	2	5.00	9	3	1	1	1	0	0	5	80	9	1	1
68794016	200000	0	0.703	36	      5.0000	1	6961	0	0	40000	2.00	4.00	31.00	1	2	2.00	9	9	3	0	1	0	0	0	10	1	1	2
68205548	200001	0	0.32	24	      7.0000	1	8973	133897	0	35623	16.00	0.00	50.00	1	2	0.00	1	3	18	0	1	1	0	0	10	1	1	1
69787961	340000	340000	0.29	42	      7.0000	1	9081	0	0	45000	6.00	0.00	33.00	1	1	0.00	9	9	0	0	0	0	0	0	30	1	1	2
69120277	151000	0	0.3	36	      4.0000	1	4647	0	0	20086	10.00	0.00	34.00	1	4	2.00	9	9	0	6	0	0	0	1	10	2	2	1
69825549	1000000	0	0.524	60	      5.0000	1	21906	0	0	44000	13.00	29.00	36.00	1	2	15.00	9	3	0	3	0	0	1	4	10	1	1	1
70273163	150001	0	0.65	36	      5.0000	1	5141	0	12500	52000	12.00	0.00	44.00	1	2	2.00	9	9	0	3	0	0	0	4	10	1	1	1
69892136	400000	0	0.67	48	      5.0000	1	11013	0	0	34000	4.00	0.00	30.00	1	2	4.00	9	9	0	0	0	0	0	0	10	1	1	1
69460787	100001	0	0.65	12	      5.0000	1	8983	11409	0	62000	0.00	0.00	29.00	1	6	0.00	1	9	1	0	2	0	0	0	10	1	1	1
69926690	660000	600000	0.3	60	      1.0000	1	12980	0	0	44000	14.00	0.00	36.00	1	4	0.00	9	9	0	0	0	0	0	0	30	1	1	2
69061774	50000	0	0.85	12	      5.0000	1	4591	0	0	39000	0.00	0.00	18.00	1	1	0.00	9	9	0	0	1	0	0	0	10	1	1	1
68865451	300000	0	0.55	42	      5.0000	1	8792	0	15607	56000	32.00	0.00	49.00	1	2	0.00	9	3	0	1	0	0	0	0	30	1	1	2
70505963	1200000	0	0.09	12	      7.0000	2	101080	0	0	1	0.00	0.00	35.00	2	2	0.00	9	9	0	0	0	0	0	0	60	1	1	1
68523729	350000	350000	0.27	42	      1.0000	1	9278	0	0	40000	1.00	0.00	48.00	1	2	0.00	9	3	0	0	0	0	0	3	10	1	1	1
68887578	335000	385000	0.27	48	      1.0000	1	7883	0	0	66500	1.00	0.00	33.00	1	2	2.00	1	3	0	0	1	0	1	1	10	1	1	1
