0,0,23,55,15000,14.9,19.9,2,0,3,1,0,2,2,24,1,11
0,1,7,28,1000,1.6,5.9,1,0,3,1,115,2,1,24,1,26
0,0,20,31,3000,0.7,2.1,1,0,3,1,0,1,1,24,2,17
0,0,12,23,700,2.1,5,1,0,3,1,63,1,1,12,2,26
0,1,4,29,1000,4.2,4.9,2,0,1,1,115,1,1,24,1,26
0,0,24,41,2000,17.1,19.8,1,2,3,1,0,1,2,24,1,11
0,0,23,45,3000,11.3,4,1,0,3,1,0,1,4,36,1,17
0,0,24,48,500,3.1,2.1,2,0,1,1,58,1,2,24,1,7
0,0,18,44,3000,2.1,13.3,1,1,1,1,396,1,2,36,2,3
0,0,12,25,600,0.8,2.5,2,0,3,1,55,1,1,12,2,26
0,0,12,36,1000,7.7,0.4,2,2,3,1,0,1,2,12,1,24
0,0,12,23,1000,16.3,1,2,0,1,1,0,1,1,12,2,16
0,0,19,21,1000,2,1.3,2,0,3,1,115,2,2,24,2,17
0,0,5,45,700,6.9,26.7,1,0,3,1,51,1,1,6,2,21
0,1,22,31,2500,7.7,4.5,2,2,3,1,265,1,2,24,2,17
0,1,23,44,4000,13.9,12.5,2,1,1,1,546,2,2,36,1,17
0,0,11,36,800,0.9,2,1,1,1,1,71,1,2,12,2,21
0,0,24,48,2000,1,6.3,2,0,3,1,273,1,1,36,1,26
0,0,11,36,500,11.3,5.4,2,2,1,1,0,2,2,12,1,7
0,0,29,28,2200,4.9,8.1,1,2,3,2,296,1,1,36,2,17
0,1,2,36,1000,5.8,8.6,2,2,3,1,148,2,2,36,1,26
0,0,22,31,3000,7,0.5,2,1,3,1,0,2,2,24,1,17
0,0,12,25,1000,3.6,6,2,0,1,1,90,2,2,12,1,18
0,1,7,42,2000,8.3,8.2,1,0,3,1,174,1,2,12,1,10
0,0,11,42,2000,2.6,6.4,2,2,3,1,0,1,3,12,1,21
0,0,24,29,3000,30.7,8.1,2,0,1,1,0,1,1,24,2,3
0,0,12,46,1000,16.5,28.8,2,0,1,1,90,1,2,12,2,10
0,0,6,37,500,5,8,2,0,3,1,38,1,1,6,1,11
0,0,21,51,1000,9.2,1.4,1,2,3,1,115,1,2,24,1,26
0,0,23,40,2000,0.1,5,2,2,1,1,219,2,2,24,2,7
0,0,19,53,3000,25.7,8.7,1,0,3,1,0,1,2,24,1,7
0,1,3,40,2500,6.8,5.8,2,2,3,1,342,2,2,36,2,7
0,0,12,42,600,2.8,12.5,2,1,1,1,55,2,2,12,1,19
0,0,24,33,2000,5.1,5.3,2,3,3,1,0,2,2,24,1,2
0,0,18,24,1300,24.4,0.3,1,0,3,1,135,1,1,18,2,26
0,0,24,54,1000,0.8,17.6,1,0,1,1,146,2,2,36,2,7
0,0,22,31,1000,5.8,15.2,1,1,3,1,113,1,3,24,2,7
0,1,9,30,2000,2.2,6.4,1,0,3,1,0,2,2,12,1,17
0,0,12,42,700,1,0.7,2,0,1,1,63,1,1,12,2,10
0,0,18,46,6900,22.6,6.4,2,0,1,1,927,2,2,36,1,18
0,0,24,28,1500,16.1,0.3,2,0,1,1,0,1,1,24,2,17
0,0,20,33,3000,5.8,3.3,1,1,3,1,328,1,1,24,2,5
0,1,5,36,800,0.2,10.1,2,3,3,2,72,1,3,12,1,7
0,0,26,56,3800,9.1,2.7,2,0,1,1,519,1,2,36,1,10
0,0,29,34,7500,5.1,4.1,2,2,3,1,0,2,2,36,1,17
0,0,18,33,1300,5.4,16.9,2,1,3,1,135,2,2,18,1,26
0,0,12,52,1500,6.9,16.5,2,0,1,1,0,1,3,12,1,18
0,0,24,30,2500,8.2,7.1,1,0,3,1,0,2,2,24,1,17
0,0,24,55,3000,18.1,39.5,2,0,3,1,0,2,2,24,1,26
0,1,16,51,3000,25.5,1.5,1,0,1,1,404,1,2,36,1,7
0,1,15,50,3500,17.7,5.5,2,0,3,1,0,1,2,36,1,26
0,1,17,25,2000,0.5,0.5,2,0,3,1,216,2,2,24,2,26
0,1,3,50,1500,13.4,50.8,2,1,3,1,0,2,2,36,1,7
0,0,26,38,6000,12.8,0,2,0,3,1,807,1,1,36,1,18
0,1,21,48,1500,4,0.1,2,0,3,1,0,2,2,24,1,17
0,0,12,25,900,2.6,6.4,2,0,3,1,81,1,1,12,2,10
0,1,7,27,500,27.5,4,2,0,1,1,45,1,1,12,2,21
0,0,12,58,1000,14.4,5.4,2,0,1,1,90,1,2,12,1,7
0,0,23,35,3000,2,8.1,2,0,3,1,0,1,1,36,1,18
0,0,12,39,1000,8.1,17,1,2,3,1,0,1,2,12,1,26
0,0,12,29,1000,20.2,10.2,2,0,1,1,90,1,1,12,2,11
1,0,7,23,2000,23.9,5.8,1,0,3,1,216,1,1,24,2,17
0,1,7,39,3500,17.6,6.2,2,2,3,1,0,2,2,36,1,17
0,1,19,41,2750,12,23.1,1,0,3,1,370,1,2,36,1,26
0,0,12,28,850,1.3,0.2,2,0,3,1,0,1,2,12,1,26
0,1,27,44,1200,1.4,15.9,2,2,1,1,174,2,2,36,1,26
0,0,24,62,3000,24.2,25,2,0,3,1,0,1,2,24,1,17
0,0,12,61,500,24.9,10.3,1,0,1,1,46,1,4,12,2,7
0,0,36,51,3000,28.4,5.4,2,0,1,1,0,2,2,36,1,14
0,1,6,31,600,8.1,1.1,2,2,1,1,55,1,1,12,2,21
0,0,24,21,2000,2,3.3,1,0,1,1,215,1,1,24,2,17
0,0,11,46,1000,14.4,23,2,1,3,1,90,2,2,12,2,21
0,0,12,33,500,33.2,3.5,2,2,1,1,46,2,2,12,2,4
0,1,33,37,3800,9.1,0.7,1,2,3,1,513,2,2,36,1,2
0,1,5,22,600,19.6,0.2,2,0,2,1,0,1,1,12,2,17
0,1,19,44,3000,11.5,5.1,1,0,3,1,0,1,1,36,1,17
0,1,19,24,2000,2.3,2.2,2,0,1,1,219,1,1,24,1,2
0,0,12,50,500,18.4,30.8,2,2,1,1,0,2,2,12,2,19
0,0,12,41,8000,8,4.8,2,3,3,1,0,1,2,12,1,21
0,1,17,31,2000,2.6,0.7,1,1,3,1,0,1,3,36,1,5
0,1,2,32,1000,5.2,0.7,1,2,3,1,0,1,2,24,1,26
0,0,12,46,600,5.6,9.5,2,0,3,1,0,1,1,12,2,19
0,0,24,25,2000,4.2,9.2,1,1,3,1,215,1,2,24,1,17
0,0,12,25,1800,25.2,5.1,2,0,1,1,0,1,1,12,2,23
0,1,2,37,3500,3.9,0.3,2,0,3,1,0,1,3,24,1,2
0,0,12,40,700,4.6,21.2,2,2,1,1,0,1,2,12,1,26
0,1,14,45,2500,13.1,15.6,2,0,3,1,0,2,2,24,1,18
0,1,19,28,1500,0.7,9.6,1,0,3,1,0,1,1,36,2,26
0,0,12,48,1200,1.9,2.3,1,0,3,1,0,2,1,12,1,26
0,0,12,25,1000,24.9,1,2,0,3,1,0,1,1,12,2,10
0,0,20,42,6200,8.5,1.9,1,3,3,1,0,1,2,36,1,3
0,0,21,30,3300,4.2,0.4,2,1,3,1,451,2,2,36,1,26
0,0,22,30,1000,0.4,3.7,1,0,3,1,0,1,2,24,1,26
0,1,6,45,2000,3.1,1.2,2,0,3,1,0,1,3,24,1,26
0,0,5,21,600,21.3,0.1,1,0,3,1,0,1,1,6,2,21
0,0,33,36,3000,2.3,5.7,2,0,1,1,405,2,1,36,2,7
0,0,26,39,5000,2.1,18.9,1,0,3,1,0,1,1,36,1,10
0,0,12,31,1000,4.5,0.2,2,0,3,1,90,1,1,12,1,17
0,1,16,26,2500,0.2,0.7,1,0,3,2,0,1,2,36,1,26
0,1,31,36,3300,7.5,14.8,2,3,3,1,0,1,2,36,1,17
0,1,12,25,1850,0,3.9,2,0,3,1,191,1,1,18,2,24
0,0,15,25,4000,0.7,4.3,2,1,1,1,538,1,1,36,2,10
0,0,14,27,1500,1.1,8.3,2,1,1,1,0,1,2,36,2,10
0,0,18,34,2700,6,6.2,2,2,1,1,369,2,2,36,2,19
0,0,23,22,1500,19.1,0.8,1,0,1,1,171,1,1,24,2,17
0,0,10,19,500,14.1,3.9,2,0,1,1,45,1,1,12,2,21
0,0,35,31,1500,4.5,0.9,2,0,1,1,208,1,1,36,2,17
0,0,17,25,1500,0.1,9.6,2,0,3,1,0,1,1,24,2,11
0,0,12,34,2000,29,11,2,0,3,1,176,1,2,12,1,21
1,0,17,24,3000,4,0.8,1,0,3,1,299,1,2,18,1,26
0,1,10,24,3300,20.5,4.4,2,0,3,1,361,1,1,24,2,2
0,0,33,42,2500,23.7,4.5,2,1,1,1,338,2,2,36,1,19
0,0,11,40,4400,3.9,17.7,2,1,1,1,0,1,2,24,1,24
0,1,14,24,2000,0.3,8.7,2,0,3,1,214,1,2,24,1,18
0,0,12,42,1200,18.4,25.4,1,0,3,1,108,2,2,12,2,19
0,0,23,41,1000,10.7,6.6,1,1,3,1,0,1,1,24,1,10
0,1,21,42,3100,14.3,18.1,2,2,3,1,418,2,2,36,1,26
0,1,24,52,3000,14.7,0.6,2,0,1,1,0,2,2,36,1,17
0,0,12,19,700,0.8,1.4,1,0,3,1,0,1,1,12,1,26
0,1,22,24,1150,0.3,8,2,0,3,1,0,1,1,36,2,17
0,0,12,48,1000,25.9,29.5,2,0,1,1,90,1,1,12,2,21
0,1,3,29,650,0.3,1.2,2,0,1,1,0,1,1,6,2,26
0,1,19,35,2250,21.5,0.8,1,0,3,1,0,1,1,24,1,26
0,0,6,31,500,5.2,0.1,1,2,3,1,0,1,3,6,2,19
0,0,24,28,1000,2,0.5,2,1,1,1,0,2,1,24,1,26
0,1,6,63,1300,22,22.3,2,0,3,1,0,1,2,12,1,7
0,1,14,27,2500,0.1,7,1,0,3,1,301,1,3,30,1,17
0,1,15,57,3000,20.9,16.5,1,0,2,1,0,1,2,24,1,7
0,0,35,42,2800,4,10.5,2,0,1,1,370,1,4,36,1,10
1,0,6,24,1000,0.3,0.4,2,0,3,1,113,1,1,24,1,26
0,0,24,44,2500,10.3,16.6,2,2,3,1,0,1,2,24,1,11
0,0,26,52,1000,11,9.3,1,2,3,1,0,1,3,36,2,26
1,0,8,20,650,20.4,1.8,1,0,1,1,0,1,1,12,2,10
0,1,27,50,3000,16.7,10.5,1,0,3,1,396,1,2,36,1,2
0,0,18,30,2000,2.8,5.1,1,1,3,1,215,2,2,24,1,10
0,0,24,53,900,7.6,4.1,1,0,1,1,0,1,2,24,2,24
0,1,8,48,1000,17,3,2,2,1,1,0,1,2,12,2,17
0,1,3,23,500,10.9,1.7,2,0,1,1,46,1,1,12,2,4
0,1,18,31,1600,4.4,0.6,2,0,3,1,0,1,1,24,1,17
0,0,12,32,2500,0.8,3.5,2,1,3,1,0,1,1,12,1,17
0,1,14,64,600,40.4,13.2,1,0,1,2,0,1,2,24,2,19
0,1,17,54,6000,14.2,1,1,0,3,1,0,1,3,36,1,26
0,0,17,37,850,3.7,6.3,2,2,3,1,89,2,2,18,1,26
0,1,19,26,1000,3.8,4.5,2,2,3,1,115,1,2,24,1,26
0,0,24,43,1000,11.3,13.4,2,1,3,1,0,2,2,24,1,18
0,0,12,52,1000,17.2,10.5,1,0,1,1,90,2,2,12,1,21
0,0,12,32,800,0.5,6.3,1,0,3,1,0,1,1,12,1,24
0,1,3,45,500,9.4,16.6,1,1,3,1,38,1,3,6,1,26
0,0,12,41,500,12.9,8.9,2,2,1,1,0,1,2,12,1,21
0,0,33,48,3000,1.1,8.7,2,0,3,1,0,1,2,36,1,17
0,0,12,24,900,1.1,1.2,2,0,3,1,0,1,1,12,1,26
0,0,12,52,1000,8.5,10,1,0,1,1,0,2,2,12,1,7
0,0,21,43,3500,14.7,13.7,1,2,3,1,0,2,2,36,1,17
0,1,14,25,1000,0.5,1.7,2,0,3,1,115,2,2,24,2,12
0,0,12,21,500,21.2,4.1,2,0,1,1,45,1,1,12,2,21
0,0,27,46,3500,4.3,5.7,2,1,1,2,471,1,3,36,2,2
0,1,10,35,600,35.6,14.7,2,0,3,1,0,1,1,12,1,21
0,0,11,31,2000,3,12.3,1,0,3,1,0,1,1,12,1,21
0,0,25,29,3000,2.7,3.6,2,2,1,1,410,2,2,36,1,18
0,1,14,34,2000,6.4,3.1,2,4,3,1,219,1,2,24,2,10
0,1,4,57,600,18.3,36.5,1,0,3,1,53,1,1,12,2,10
0,0,19,27,2300,0.5,4,2,2,3,1,314,1,3,36,2,10
0,0,12,35,1000,16.9,0.6,1,1,3,1,90,1,3,12,1,26
0,0,17,21,1100,0.8,2.4,1,0,3,2,113,1,1,18,2,17
0,0,35,21,3600,21.3,5.2,1,0,3,1,0,1,1,36,2,17
0,0,24,27,1500,1.5,3.3,2,0,3,1,165,1,1,24,2,26
0,0,12,45,650,11.3,11.3,2,0,2,1,59,2,2,12,1,21
0,0,11,23,1000,1.4,2.3,1,0,3,1,88,1,2,12,1,19
0,0,20,31,2000,1.5,10,2,2,1,1,0,1,1,24,1,11
0,0,33,41,3000,5.1,0.4,2,2,1,1,405,2,2,36,1,7
0,1,4,38,2000,2.4,0.2,2,1,1,1,219,1,1,24,2,17
0,1,13,48,4600,6.1,20.1,2,2,4,1,0,1,2,36,1,10
0,0,33,28,2000,1.3,5.2,1,0,3,1,277,1,1,36,1,26
0,1,16,28,3000,10.1,0.7,2,0,3,1,0,2,2,36,1,26
0,1,5,28,2500,1.2,4,2,1,3,1,0,2,2,24,2,26
0,0,12,25,700,1.3,2.9,2,0,3,1,63,1,1,12,1,10
0,0,23,45,2000,0.4,9.5,1,2,3,1,0,1,3,24,1,17
0,0,24,54,2000,32.2,8.2,2,0,1,1,220,1,2,24,1,19
0,0,21,29,3500,0.2,8.3,2,1,3,1,0,1,2,24,1,7
0,1,13,24,3250,0.4,5.7,2,0,1,1,438,2,1,36,2,3
0,0,12,35,1000,2.3,5.2,2,2,1,1,0,1,2,12,1,10
0,1,7,47,2000,12.2,16.4,2,2,3,1,172,2,2,12,1,7
0,0,35,48,5000,2.8,5.1,1,1,3,1,0,1,2,36,1,10
0,0,6,52,600,12.4,30.1,2,2,3,1,0,2,2,6,1,24
0,1,16,28,3000,3.4,5.2,2,0,3,1,0,1,2,24,1,7
0,1,27,25,5000,1.5,6.5,2,0,3,2,673,1,1,36,2,18
0,0,12,36,500,13.1,14.3,2,2,2,1,0,2,2,12,1,21
0,0,36,29,4800,0.9,5.4,2,0,1,1,631,2,2,36,1,10
0,1,29,30,2800,1.7,14.2,2,2,1,1,370,2,2,36,1,26
0,0,12,64,500,16.7,23.9,1,0,1,1,46,1,2,12,1,7
0,0,10,42,1000,25.4,8,2,2,3,1,0,1,2,12,1,21
0,0,36,59,2000,3.9,9.8,2,0,3,1,270,1,2,36,1,17
0,0,18,51,1500,22.1,7.3,1,0,4,1,0,1,2,18,1,3
0,1,8,29,2500,1.4,11.3,2,1,3,1,330,1,2,36,1,10
0,0,17,46,2000,6.1,10.1,1,2,3,1,0,1,2,24,1,26
0,0,24,27,1300,0.9,8.9,1,0,3,1,148,1,1,24,1,22
0,0,26,23,2650,23.1,6.1,2,0,3,1,0,1,1,36,1,26
0,0,12,29,500,0.6,8,1,1,3,1,0,1,2,12,1,7
0,0,24,20,1600,20.1,4.1,2,0,3,1,172,1,1,24,2,17
0,1,7,32,500,2.2,1.6,1,3,3,1,45,1,2,12,1,26
0,1,6,32,1400,3.4,6.4,2,0,3,1,160,1,1,24,2,26
0,0,10,32,500,5,1.5,1,1,3,1,0,1,2,12,1,21
0,0,22,57,3000,1.3,15.1,2,0,1,1,410,2,2,36,1,19
0,1,2,27,1000,1.2,4.3,1,0,3,1,116,1,3,24,1,26
0,0,24,40,1350,10.7,3.4,2,2,3,1,0,2,2,24,1,17
0,0,6,29,500,10.1,2.5,2,0,3,2,38,1,1,6,2,24
0,0,12,42,500,0.7,16.5,2,2,3,1,0,2,2,12,1,23
0,0,24,38,1000,9.9,18.4,1,2,3,1,0,1,2,24,1,19
0,1,16,59,2500,4.2,13.5,2,0,3,1,271,2,2,24,1,21
0,1,16,30,3000,1.6,8,2,2,3,1,410,2,2,36,1,10
0,0,12,43,500,11.8,7.8,2,1,1,1,46,2,1,12,1,26
0,0,12,35,2000,5.9,15.8,2,0,3,1,0,1,2,12,1,26
0,0,11,28,1000,6.9,1.4,2,1,1,1,88,1,2,12,2,24
0,0,20,52,3000,8.5,20.5,2,3,4,1,0,1,2,36,1,26
0,1,3,50,5000,15.5,28.5,1,1,3,1,0,1,2,12,1,11
0,1,12,45,1500,3,6.2,1,0,3,1,0,1,2,24,1,19
0,1,9,19,500,12,1.6,1,0,3,1,0,1,1,12,2,17
0,1,8,61,600,0.9,3,1,0,1,1,55,1,2,12,2,10
0,0,10,25,1500,25.8,6.4,2,0,3,1,0,1,1,24,2,26
0,0,25,44,2000,4.9,7,2,4,1,1,273,1,2,36,2,27
0,0,5,19,500,10.1,0.3,1,0,1,1,38,1,1,6,2,21
0,1,5,36,1200,0.5,16.1,2,0,1,2,0,1,1,18,2,10
0,1,23,30,3000,1.9,14.1,2,2,3,2,0,1,2,24,2,10
1,0,11,28,500,6.3,12.1,2,1,1,1,45,1,2,12,1,26
0,1,8,39,1200,5.6,3.1,2,1,1,1,0,2,2,18,1,7
0,0,12,47,1000,16.9,15.3,2,2,3,1,0,1,2,12,1,19
0,0,24,24,1000,23.5,8.7,2,0,1,1,115,1,1,24,2,4
0,0,18,20,3200,7.5,2.1,2,0,1,1,0,1,1,36,2,17
0,0,17,37,750,3.6,0.2,2,1,3,1,85,2,2,24,1,26
0,0,12,50,1300,1.5,1.5,2,2,3,1,118,1,3,12,2,21
0,1,8,27,3500,3.5,5.2,1,0,3,1,478,1,2,36,1,26
0,0,12,61,1000,24.2,14.4,2,0,3,1,88,2,2,12,2,17
0,0,22,33,1300,0.9,13.8,1,2,2,1,148,1,3,24,1,17
0,1,7,67,1000,33.9,0.7,2,0,3,1,115,2,2,24,1,26
0,0,12,37,2000,2.1,0.9,2,0,3,1,0,2,2,12,2,21
0,0,30,45,3000,13.7,29.1,2,2,3,1,0,1,2,30,1,17
0,1,23,37,600,6.3,7.2,1,2,3,1,0,2,2,36,1,5
0,0,12,30,500,3.1,6.4,2,0,3,1,46,1,1,12,2,26
0,1,14,31,1500,7.4,14.7,1,1,3,1,154,1,1,18,1,2
0,0,20,44,1000,5.2,19.8,2,3,3,1,0,1,2,36,1,23
0,1,12,35,2200,7.7,10.6,2,1,3,1,240,1,2,24,2,24
0,0,12,48,500,2.1,5.7,1,0,3,2,0,1,3,12,1,7
0,1,3,50,500,13.4,11,1,0,3,1,53,1,2,18,2,24
0,1,17,33,1500,4,0.7,1,0,3,1,196,1,1,30,1,26
0,0,24,19,2500,10,0.2,2,0,3,1,0,1,1,24,2,24
0,0,24,35,2500,4.3,7.2,2,0,3,1,0,1,1,24,2,10
0,1,11,37,1600,2.8,16,2,1,1,1,0,2,2,36,1,5
0,1,13,26,3250,9.9,8.4,1,0,3,1,0,1,1,36,2,18
0,1,3,21,1200,21.9,5.3,2,0,1,1,108,1,1,12,2,17
0,1,19,31,1800,2,10.1,1,0,3,1,205,2,2,24,1,26
0,0,12,48,600,2.1,1.2,2,1,1,1,55,1,3,12,2,21
0,0,10,35,1500,2,6.4,1,2,2,1,0,1,2,12,1,21
0,0,24,40,7500,9.8,13.2,2,2,3,1,0,1,2,36,1,17
0,0,24,61,3500,4.3,2.1,2,0,3,1,0,2,2,24,1,3
0,0,23,32,2500,1.1,5.7,2,2,3,1,0,2,2,24,1,18
0,0,18,44,2000,7.2,6.7,1,1,3,1,0,1,2,18,1,18
0,0,12,48,600,5,12,2,1,3,1,53,1,2,12,1,23
0,0,12,35,1600,0.5,6.2,2,0,3,2,143,1,1,12,2,26
0,1,22,45,3000,8,3,1,0,3,1,0,1,1,36,2,10
0,0,20,47,3800,15.1,27.1,2,2,3,1,0,1,2,36,1,10
0,1,17,56,1000,0.2,4.5,2,0,1,1,146,1,1,36,2,26
0,0,6,32,1100,2.3,6.4,2,0,1,1,0,2,2,6,1,21
0,0,35,33,2500,6.8,9.6,2,2,1,1,338,2,2,36,1,18
0,1,11,36,3000,4.8,4.8,2,2,3,1,0,1,2,24,1,10
0,0,24,40,2000,6.1,23,1,2,3,1,0,2,2,24,1,26
0,0,12,42,800,7.8,23.5,2,1,3,1,0,2,2,12,1,11
0,0,24,45,2800,10.8,11.4,1,0,3,1,0,1,2,24,1,17
0,0,12,56,2000,29.6,0.6,2,0,1,1,176,1,3,12,2,7
0,1,4,24,2500,10.1,1.6,2,0,1,1,273,1,1,24,2,25
0,0,34,50,4600,17.8,29.6,2,1,3,1,0,1,2,36,1,3
0,0,12,25,1000,16,3.5,2,0,1,1,90,1,1,12,2,24
0,1,13,54,3000,15.8,1.9,1,0,2,1,405,2,2,36,1,10
0,0,6,40,1000,3.1,0.1,1,3,3,1,115,1,2,24,2,26
0,0,23,38,800,7,6.2,2,5,3,1,92,1,2,24,2,26
0,0,23,50,6000,1.4,3.4,1,3,3,1,0,2,2,36,1,26
0,0,11,53,1000,22.8,15.6,1,0,3,1,0,1,2,12,1,19
0,0,6,50,500,23.4,13.3,1,0,1,1,38,1,2,6,1,21
0,0,24,21,1600,14.5,3.6,2,0,1,1,182,1,1,24,2,17
0,0,12,35,800,8.5,12.7,2,0,3,1,0,2,2,12,1,10
0,0,12,50,1000,9.8,10.7,1,2,3,1,0,1,3,12,1,6
0,1,6,32,1550,0.5,18.1,2,2,3,1,167,2,1,24,1,26
0,0,22,44,1700,3.7,1.2,2,1,1,1,0,2,2,24,1,26
0,0,17,39,3500,9.7,9.7,2,3,1,1,0,2,2,24,1,10
0,0,24,23,4500,0.5,2.1,2,0,3,1,475,2,1,24,1,26
0,0,23,23,1500,0.4,0.1,2,0,3,1,0,1,1,24,2,26
0,0,24,52,2000,3,12.5,1,0,3,1,220,1,2,24,1,2
0,0,24,31,2000,7.6,1.6,2,0,1,1,216,2,2,24,1,7
0,0,24,29,1000,16.5,10.5,2,0,3,1,116,1,1,24,2,26
0,1,4,59,650,10.7,7.1,1,0,3,1,0,1,3,12,2,26
0,0,11,39,500,14.5,10.7,1,1,1,1,0,1,2,12,1,7
0,0,12,50,600,21.7,12.1,1,2,3,1,55,2,2,12,1,11
0,0,30,32,4000,0.7,4.2,2,1,3,1,539,1,2,36,1,26
0,0,24,21,2000,9.6,5.9,1,0,1,1,215,1,1,24,2,17
0,0,12,24,1000,0.4,3.6,1,0,3,1,90,1,2,12,2,17
0,1,6,25,1150,4.9,0.2,1,0,3,1,130,1,1,24,2,24
0,0,12,42,850,3.5,8.5,1,0,3,1,0,1,3,12,1,17
0,0,12,32,1000,0.6,8.8,2,2,1,1,90,2,2,12,1,21
0,0,12,27,1000,3.9,3.6,2,2,2,2,90,1,1,12,2,10
0,0,11,28,600,3,0,2,0,3,2,0,1,1,12,1,26
0,1,10,33,3500,0.7,6.7,2,2,3,1,0,2,2,36,1,16
0,0,24,29,1500,1.4,12.5,2,1,3,1,162,2,2,24,1,26
0,0,35,55,2000,9.1,5.6,2,0,1,1,0,2,2,36,2,26
0,0,24,27,700,3.9,1.6,1,2,1,1,80,1,2,24,2,17
0,0,22,26,1000,27,9.8,2,0,1,1,113,1,1,24,2,21
0,0,12,29,1000,4.9,3.9,2,0,2,1,90,1,1,12,2,17
0,0,12,52,500,5.1,7,2,0,1,1,46,1,2,12,1,7
0,0,12,25,700,24.6,4,2,0,3,1,0,1,1,12,2,7
0,1,17,26,2000,1,4.3,2,0,3,1,216,1,1,24,2,19
0,0,22,42,7500,10.5,4.1,2,0,1,1,1007,2,2,36,1,3
0,0,12,30,1200,0.8,0.5,2,0,3,1,0,1,2,12,1,26
0,0,25,33,5000,0.8,16,2,2,1,1,673,1,2,36,1,10
0,0,5,36,600,4.5,0.3,1,2,1,1,0,1,1,12,2,7
0,0,11,56,500,0.2,0.5,1,0,3,2,45,1,3,12,2,19
0,0,24,39,3500,0.5,15.5,2,1,1,1,0,1,2,36,1,17
0,0,35,45,3000,14.7,4.7,2,0,1,1,0,2,2,36,1,14
0,0,21,46,6000,19.6,24.3,2,2,3,1,0,2,2,36,1,26
0,0,28,30,5000,30.1,5.5,2,0,3,1,0,1,1,36,2,2
0,1,11,33,7000,5.8,2.3,1,0,3,1,0,1,2,36,1,17
0,0,22,24,800,1,0.6,2,0,3,1,92,2,1,24,2,7
0,1,33,42,3000,3.8,3.7,2,0,3,1,0,1,1,36,1,19
0,0,21,22,3000,0.6,7.6,2,0,1,1,328,1,1,24,1,17
0,0,24,21,2000,0.1,4.6,2,0,1,1,0,1,1,24,1,7
0,0,13,41,4800,1.5,10.6,2,3,3,1,506,1,3,24,1,26
0,0,12,25,1200,2.6,9.3,2,0,3,1,0,2,2,12,1,7
0,1,3,29,500,8.4,10.4,1,2,1,1,45,1,2,12,2,19
0,0,25,26,5000,5.9,8.6,1,0,3,1,0,1,1,36,1,11
0,0,12,29,500,0.6,0.8,2,0,2,1,46,1,1,12,2,21
0,1,8,37,2100,15,10,2,2,3,1,210,1,2,18,2,10
0,0,18,49,500,3.3,0.7,1,0,1,1,53,1,2,18,1,5
0,0,11,36,1500,1.3,3,1,0,3,1,130,2,1,12,2,14
0,0,12,74,500,21.3,5,2,0,1,1,0,1,2,12,1,24
0,0,11,46,1000,12,17.3,2,2,3,1,0,1,2,12,1,21
0,1,8,25,1500,13,8.1,2,0,1,2,148,1,2,18,2,19
0,1,8,37,1000,19.1,0.7,1,4,3,1,90,1,2,12,1,7
0,0,6,64,1250,37.5,30.5,2,0,1,1,0,2,2,6,1,11
0,1,6,22,1800,5.6,1.1,2,0,1,1,194,1,1,24,2,17
0,1,20,54,4000,7.9,10.2,2,0,1,1,0,1,2,24,1,18
0,1,13,48,2600,5.1,16.1,1,1,3,1,320,1,3,30,2,26
0,1,6,26,3000,4.2,6.9,1,0,3,1,410,1,2,36,1,18
0,0,24,31,1800,2.7,1.4,1,0,1,1,205,1,2,24,2,7
0,0,6,38,500,25.8,3.2,2,0,1,1,0,1,1,6,2,21
0,0,11,58,1200,16.1,11.4,1,0,3,1,0,1,2,12,1,21
0,0,12,55,1800,29.5,2.1,1,0,1,1,205,1,2,24,2,17
0,0,30,34,2000,3.2,6.9,2,3,3,1,273,2,2,36,1,26
0,1,7,61,500,0.2,40.8,2,0,3,2,0,1,3,12,1,5
0,1,13,24,1500,1.3,7.8,1,0,3,2,155,1,1,18,2,26
0,1,7,29,2000,26.8,1.2,1,0,1,1,220,2,1,24,2,19
0,1,2,27,3000,21.6,1.3,1,0,3,1,328,1,1,24,2,26
0,0,12,32,500,11.1,6.1,2,0,1,1,0,1,1,12,2,19
0,0,23,47,4500,18.7,19,2,0,3,1,0,1,2,24,1,7
0,0,17,39,7000,5.4,6.3,2,3,3,1,0,2,2,36,1,18
0,0,30,35,3000,11.1,13.5,2,0,1,1,410,2,2,36,2,22
0,0,11,36,2000,15.1,15.9,1,0,3,1,0,1,2,12,2,17
0,1,19,20,2000,16.3,1,2,0,3,1,0,1,1,24,2,17
0,0,31,29,3000,26.7,5.2,2,0,1,1,405,1,1,36,2,17
0,0,10,31,500,1.1,7.2,1,0,3,1,0,1,1,12,2,21
0,0,27,41,4000,4.6,18.5,2,3,3,1,538,2,2,36,2,17
0,0,24,23,1200,4.5,6.7,2,0,3,1,0,1,1,24,2,10
0,1,25,28,5000,1.6,2.8,2,0,1,1,663,2,1,36,1,14
0,1,24,34,5500,7,10.3,2,3,1,2,740,1,2,36,1,18
0,0,12,41,500,2,1.2,1,1,3,1,45,1,3,12,2,21
0,0,22,40,5000,6.4,18.2,2,1,3,1,0,1,2,24,1,19
0,0,6,26,3500,0.1,0.1,1,0,3,1,478,1,1,36,2,26
0,0,24,38,1200,3.1,11.2,2,1,3,1,0,1,2,24,2,5
0,0,20,44,1200,10.4,20.1,1,0,3,1,0,1,1,24,2,17
